Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
263.61	0.625	23.705	0.78066	0.36928	-0.51523	-68.60654	61.7025	-45.38873	9.4122	32.609
263.9	0.625	23.705	0.76954	0.3614	-0.52378	-68.89543	62.16734	-45.71627	9.4122	32.609
264.18	0.625	23.705	0.77355	0.35745	-0.52364	-68.89727	62.01785	-45.26189	9.4122	32.609
264.47	0.625	23.705	0.77379	0.3535	-0.5277	-68.60568	61.70211	-45.53732	9.4122	32.609
264.75	0.625	23.705	0.76597	0.35351	-0.52394	-69.03676	61.27095	-45.36967	9.4122	32.609
265.03	0.625	23.705	0.77041	0.34561	-0.53596	-69.18321	61.72976	-45.39778	9.4122	32.609
265.31	0.625	23.705	0.77041	0.34561	-0.53596	-68.46553	62.14807	-45.26372	9.4122	32.609
265.59	0.625	23.705	0.7705	0.34561	-0.54001	-68.03195	62.42779	-45.71993	9.4122	32.609
265.87	0.625	23.705	0.76209	0.3614	-0.53621	-68.60654	61.7025	-45.38873	9.4122	32.609
266.15	0.625	23.705	0.76972	0.36139	-0.53187	-69.04414	61.87556	-44.66118	9.4122	32.609
266.43	0.625	23.705	0.76978	0.35745	-0.52783	-68.90302	62.4714	-44.69337	9.4122	32.609
266.71	0.625	23.705	0.77361	0.3535	-0.5196	-68.8964	62.01746	-45.41048	9.4122	32.609
266.99	0.625	23.705	0.76975	0.35351	-0.51975	-68.60828	61.70328	-45.09155	9.4122	32.609
267.27	0.625	23.705	0.77409	0.34561	-0.52772	-68.61143	62.15567	-44.9688	9.4122	32.609
267.55	0.625	23.705	0.77017	0.34956	-0.5319	-68.32559	62.29348	-44.67571	9.4122	32.609
267.84	0.625	23.705	0.76969	0.35745	-0.52379	-69.32998	61.73774	-44.95427	9.4122	32.609
268.14	0.625	23.705	0.76616	0.3535	-0.53203	-68.6123	62.15606	-44.82021	9.4122	32.609
268.42	0.625	23.705	0.77758	0.36533	-0.54372	-68.60513	61.2509	-45.21429	9.4122	32.609
268.71	0.625	23.705	0.74669	0.36929	-0.55296	-68.32092	61.53978	-44.78123	9.4122	32.609
268.99	0.625	23.705	0.7617	0.36929	-0.53214	-68.75245	61.7101	-45.09381	9.4122	32.609
269.27	0.625	23.705	0.76951	0.35745	-0.51569	-68.7557	62.01221	-44.81386	9.4122	32.609
269.54	0.625	23.705	0.75834	0.35351	-0.52827	-68.89921	61.71808	-44.6503	9.4122	32.609
269.82	0.625	23.705	0.76214	0.35745	-0.53217	-69.03915	61.57267	-45.23831	9.4122	32.609
270.1	0.625	23.705	0.7658	0.36534	-0.53606	-69.18408	61.73015	-45.24919	9.4122	32.609
270.38	0.625	23.705	0.76218	0.36139	-0.54026	-68.46487	61.84714	-45.0979	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
270.67	0.625	23.705	0.76592	0.35745	-0.52798	-69.04512	61.72567	-44.35538	9.4122	32.609
270.95	0.625	23.705	0.78114	0.36139	-0.52335	-68.61327	62.00617	-44.51442	9.4122	32.609
271.24	0.625	23.705	0.78173	0.34561	-0.52338	-68.60904	61.85395	-45.10016	9.4122	32.609
271.52	0.625	23.705	0.76669	0.34167	-0.53611	-68.32223	62.14165	-45.11287	9.4122	32.609
271.8	0.625	23.705	0.77017	0.34956	-0.5319	-68.75245	61.7101	-45.09381	9.4122	32.609
272.08	0.625	23.705	0.76271	0.34956	-0.54433	-68.899	62.01863	-44.96471	9.4122	32.609
272.36	0.625	23.705	0.76693	0.33772	-0.54017	-68.17893	62.13523	-44.96201	9.4122	32.609
272.65	0.625	23.705	0.76651	0.34167	-0.52801	-69.04643	62.32755	-44.68702	9.4122	32.609
272.93	0.625	23.705	0.75893	0.33773	-0.52831	-69.03752	61.42162	-45.37828	9.4122	32.609
273.22	0.625	23.705	0.76999	0.34956	-0.5238	-68.46543	62.29835	-45.42092	9.4122	32.609
273.5	0.625	23.705	0.76984	0.35351	-0.5238	-69.04535	62.62771	-45.15002	9.4122	32.609
273.78	0.625	23.705	0.77412	0.34955	-0.53581	-68.60578	61.55184	-45.38011	9.4122	32.609
274.07	0.625	23.705	0.76999	0.34956	-0.5238	-69.33324	62.03985	-44.67432	9.4122	32.609
274.36	0.625	23.705	0.76945	0.3614	-0.51973	-68.17425	61.38152	-45.06753	9.4122	32.609
274.66	0.625	23.705	0.76975	0.35351	-0.51975	-68.60568	61.70211	-45.53732	9.4122	32.609
274.95	0.625	23.705	0.77346	0.35745	-0.51959	-68.75168	61.55943	-45.08519	9.4122	32.609
275.24	0.625	23.705	0.7737	0.3535	-0.52365	-69.04154	61.87439	-45.10695	9.4122	32.609
275.53	0.625	23.705	0.77361	0.3535	-0.5196	-68.60817	61.85356	-45.24875	9.4122	32.609
275.81	0.625	23.705	0.7699	0.34956	-0.51976	-68.89488	61.71613	-45.39325	9.4122	32.609
276.09	0.625	23.705	0.76984	0.35351	-0.5238	-68.61219	62.30633	-44.97741	9.4122	32.609
276.38	0.625	23.705	0.76636	0.34562	-0.528	-68.75245	61.7101	-45.09381	9.4122	32.609
276.66	0.625	23.705	0.76993	0.3535	-0.52784	-68.7494	61.10744	-45.05935	9.4122	32.609
276.95	0.625	23.705	0.77385	0.34956	-0.52366	-68.89814	62.01824	-45.1133	9.4122	32.609
277.23	0.625	23.705	0.76975	0.35351	-0.51975	-69.04002	61.57306	-45.08972	9.4122	32.609
277.51	0.625	23.705	0.7699	0.34956	-0.51976	-68.60426	61.25051	-45.36288	9.4122	32.609
277.8	0.625	23.705	0.76588	0.35351	-0.51989	-68.469	62.14963	-44.66936	9.4122	32.609
278.08	0.625	23.705	0.76984	0.35351	-0.5238	-68.75386	62.1617	-45.26824	9.4122	32.609
278.36	0.625	23.705	0.76984	0.35351	-0.5238	-68.90226	62.32074	-44.68476	9.4122	32.609
278.65	0.625	23.705	0.76984	0.35351	-0.5238	-68.89814	62.01824	-45.1133	9.4122	32.609
278.94	0.625	23.705	0.76969	0.35745	-0.52379	-69.32998	61.73774	-44.95427	9.4122	32.609
279.22	0.625	23.705	0.77008	0.34956	-0.52785	-69.03818	61.72255	-45.5441	9.4122	32.609
279.5	0.625	23.705	0.77376	0.34956	-0.51961	-69.32814	61.88723	-45.40865	9.4122	32.609
279.79	0.625	23.705	0.76583	0.35745	-0.52393	-68.17415	61.53179	-45.22473	9.4122	32.609
280.07	0.625	23.705	0.76969	0.35745	-0.52379	-68.89259	61.26414	-45.36741	9.4122	32.609
280.36	0.625	23.705	0.76969	0.35745	-0.52379	-69.03991	61.72333	-45.24692	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
280.64	0.625	23.705	0.76583	0.35745	-0.52393	-68.60557	61.85239	-45.69452	9.4122	32.609
280.92	0.625	23.705	0.76984	0.35351	-0.5238	-68.46238	61.69569	-45.38646	9.4122	32.609
281.21	0.625	23.705	0.76984	0.35351	-0.5238	-68.75234	61.86037	-45.25101	9.4122	32.609
281.49	0.625	23.705	0.7699	0.34956	-0.51976	-68.60731	61.85317	-45.39734	9.4122	32.609
281.77	0.625	23.705	0.77385	0.34956	-0.52366	-69.04078	61.72372	-45.09833	9.4122	32.609
282.05	0.625	23.705	0.77772	0.34955	-0.52352	-68.60807	62.00383	-45.40596	9.4122	32.609
282.33	0.625	23.705	0.76969	0.35745	-0.52379	-68.75473	62.16209	-45.11965	9.4122	32.609
282.61	0.625	23.705	0.77772	0.34955	-0.52352	-69.32672	61.43563	-45.23422	9.4122	32.609
282.89	0.625	23.705	0.77361	0.3535	-0.5196	-68.75116	62.3108	-45.87122	9.4122	32.609
283.21	0.625	23.705	0.76585	0.34957	-0.5118	-68.75549	62.31275	-45.12827	9.4122	32.609
283.51	0.625	23.705	0.76936	0.3614	-0.51568	-69.03991	61.72333	-45.24692	9.4122	32.609
283.8	0.625	23.705	0.76544	0.36535	-0.51986	-69.47231	61.89405	-45.41091	9.4122	32.609
284.1	5.22	23.705	0.76213	0.34563	-0.51195	-68.75213	62.16092	-45.56542	9.4122	32.609
284.38	6.139	23.705	0.77014	0.34561	-0.52381	-69.0448	62.1765	-44.827	9.4122	32.609
284.67	5.22	23.705	0.74291	0.35747	-0.53693	-68.46879	62.45018	-44.98377	9.4122	32.609
284.95	4.301	23.705	0.75483	0.34168	-0.52439	-68.7531	62.01104	-45.25963	9.4122	32.609
285.23	4.301	23.705	0.76244	0.34956	-0.53219	-68.75168	61.55943	-45.08519	9.4122	32.609
285.52	0.625	23.705	0.76621	0.34956	-0.528	-69.3314	62.18934	-45.1287	9.4122	32.609
285.8	0.625	23.705	0.76573	0.35746	-0.51988	-69.04109	61.2729	-44.62672	9.4122	32.609
286.09	0.625	23.705	0.76975	0.35351	-0.51975	-68.75082	61.55904	-45.23378	9.4122	32.609
286.37	0.625	23.705	0.7737	0.3535	-0.52365	-68.75407	61.86115	-44.95383	9.4122	32.609
286.65	0.625	23.705	0.76993	0.3535	-0.52784	-68.46671	61.69764	-44.64351	9.4122	32.609
286.94	0.625	23.705	0.77757	0.3535	-0.52351	-68.6123	62.15606	-44.82021	9.4122	32.609
287.22	0.625	23.705	0.76969	0.35745	-0.52379	-68.75331	61.71049	-44.94522	9.4122	32.609
287.51	0.625	23.705	0.77379	0.3535	-0.5277	-69.47383	62.19537	-45.42814	9.4122	32.609
287.8	0.625	23.705	0.77379	0.3535	-0.5277	-69.18311	61.88003	-45.55498	9.4122	32.609
288.08	0.625	23.705	0.77385	0.34956	-0.52366	-69.18321	61.72976	-45.39778	9.4122	32.609
288.37	0.625	23.705	0.76999	0.34956	-0.5238	-68.89553	62.01707	-45.55907	9.4122	32.609
288.66	0.625	23.705	0.76169	0.35746	-0.51193	-68.75158	61.70971	-45.2424	9.4122	32.609
288.94	0.625	23.705	0.76583	0.35745	-0.52393	-69.18224	61.87964	-45.70357	9.4122	32.609
289.22	0.625	23.705	0.76993	0.3535	-0.52784	-69.32825	61.73696	-45.25145	9.4122	32.609
289.51	0.625	23.705	0.77355	0.35745	-0.52364	-69.04546	62.47743	-44.99282	9.4122	32.609
289.79	0.625	23.705	0.77355	0.35745	-0.52364	-69.03894	61.87322	-45.55272	9.4122	32.609
290.08	0.625	23.705	0.76969	0.35745	-0.52379	-69.32727	61.88684	-45.55724	9.4122	32.609
290.36	0.625	23.705	0.77361	0.3535	-0.5196	-68.60384	61.85161	-45.9917	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
290.65	0.625	23.705	0.76975	0.35351	-0.51975	-68.89564	61.86679	-45.40187	9.4122	32.609
290.93	0.625	23.705	0.76588	0.35351	-0.51989	-68.89498	61.56586	-45.23605	9.4122	32.609
291.22	0.625	23.705	0.76588	0.35351	-0.51989	-69.0422	62.17533	-45.27277	9.4122	32.609
291.51	0.625	23.705	0.76984	0.35351	-0.5238	-69.19136	62.48503	-44.6979	9.4122	32.609
291.8	0.625	23.705	0.77361	0.3535	-0.5196	-69.18734	62.03225	-44.96924	9.4122	32.609
292.08	0.625	23.705	0.76993	0.3535	-0.52784	-68.60959	62.30516	-45.42318	9.4122	32.609
292.36	0.625	23.705	0.76978	0.35745	-0.52783	-68.74811	61.70815	-45.83676	9.4122	32.609
292.64	0.625	23.705	0.76969	0.35745	-0.52379	-69.32748	61.5863	-45.24283	9.4122	32.609
292.93	0.625	23.705	0.76984	0.35351	-0.5238	-69.04328	61.87517	-44.80977	9.4122	32.609
293.22	0.625	23.705	0.76597	0.35351	-0.52394	-67.89049	62.27188	-45.11469	9.4122	32.609
293.5	0.625	23.705	0.78095	0.36139	-0.51525	-68.03227	61.97697	-45.24832	9.4122	32.609
293.78	0.625	23.705	0.77346	0.35745	-0.51959	-68.75289	62.31158	-45.57404	9.4122	32.609
294.06	0.625	23.705	0.77757	0.3535	-0.52351	-68.31842	61.38833	-45.06979	9.4122	32.609
294.35	0.625	23.705	0.7737	0.3535	-0.52365	-68.75005	61.40838	-45.22517	9.4122	32.609
294.63	0.625	23.705	0.77002	0.3535	-0.53189	-68.90084	61.86913	-44.51033	9.4122	32.609
294.91	0.625	23.705	0.7737	0.3535	-0.52365	-69.32998	61.73774	-44.95427	9.4122	32.609
295.19	0.625	23.705	0.76984	0.35351	-0.5238	-69.47394	62.0451	-45.27094	9.4122	32.609
295.48	0.625	23.705	0.7737	0.3535	-0.52365	-68.60817	61.85356	-45.24875	9.4122	32.609
295.77	0.625	23.705	0.7737	0.3535	-0.52365	-68.89346	61.26453	-45.21882	9.4122	32.609
296.07	0.625	23.705	0.76984	0.35351	-0.5238	-69.18332	61.57948	-45.24057	9.4122	32.609
296.35	0.625	23.705	0.7737	0.3535	-0.52365	-68.61067	62.005	-44.96019	9.4122	32.609
296.63	0.625	23.705	0.7737	0.3535	-0.52365	-68.4639	61.99702	-45.40369	9.4122	32.609
296.91	0.625	23.705	0.7737	0.3535	-0.52365	-68.46314	61.84636	-45.39508	9.4122	32.609
297.19	0.625	23.705	0.77361	0.3535	-0.5196	-68.46335	61.54581	-45.08067	9.4122	32.609
297.46	0.625	23.705	0.77346	0.35745	-0.51959	-68.32352	61.54095	-44.33546	9.4122	32.609
297.73	0.625	23.705	0.7696	0.35745	-0.51974	-68.75591	61.71166	-44.49945	9.4122	32.609
298.01	0.625	23.705	0.76984	0.35351	-0.5238	-68.61175	61.70484	-44.49719	9.4122	32.609
298.28	0.625	23.705	0.76984	0.35351	-0.5238	-68.7582	62.16365	-44.52529	9.4122	32.609
298.56	0.625	23.705	0.77385	0.34956	-0.52366	-68.4665	61.99819	-44.95792	9.4122	32.609
298.84	0.625	23.705	0.77385	0.34956	-0.52366	-68.75331	61.71049	-44.94522	9.4122	32.609
299.11	0.625	23.705	0.77389	0.3535	-0.53175	-68.75484	62.01182	-44.96245	9.4122	32.609
299.39	0.625	23.705	0.77394	0.34956	-0.52771	-68.75026	61.10783	-44.91076	9.4122	32.609
299.67	0.625	23.705	0.76993	0.3535	-0.52784	-69.04512	61.72567	-44.35538	9.4122	32.609
299.95	0.625	23.705	0.76606	0.35351	-0.52799	-69.18495	61.73054	-45.1006	9.4122	32.609
300.23	0.625	23.705	0.7735	0.36139	-0.52768	-68.46477	61.99741	-45.2551	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
300.51	0.625	23.705	0.76978	0.35745	-0.52783	-68.6072	62.00344	-45.55454	9.4122	32.609
300.79	0.625	23.705	0.76969	0.35745	-0.52379	-68.46792	62.44979	-45.13236	9.4122	32.609
301.06	0.625	23.705	0.77394	0.34956	-0.52771	-68.75071	61.70932	-45.39099	9.4122	32.609
301.34	0.625	23.705	0.7737	0.3535	-0.52365	-68.61185	61.55457	-44.33998	9.4122	32.609
301.62	0.625	23.705	0.7737	0.3535	-0.52365	-68.7582	62.16365	-44.52529	9.4122	32.609
301.9	0.625	23.705	0.7737	0.3535	-0.52365	-68.60415	61.40079	-45.52009	9.4122	32.609
302.18	0.625	23.705	0.7737	0.3535	-0.52365	-68.89488	61.71613	-45.39325	9.4122	32.609
302.46	0.625	23.705	0.76244	0.34956	-0.53219	-68.60872	62.30477	-45.57177	9.4122	32.609
302.74	0.625	23.705	0.76993	0.3535	-0.52784	-68.60828	61.70328	-45.09155	9.4122	32.609
303.02	0.625	23.705	0.77733	0.35745	-0.51945	-68.31821	61.68888	-45.3842	9.4122	32.609
303.31	0.625	23.705	0.77322	0.3614	-0.51554	-68.60741	61.70289	-45.24014	9.4122	32.609
303.59	0.625	23.705	0.77337	0.35745	-0.51555	-68.32157	61.84071	-44.94705	9.4122	32.609
303.87	0.625	23.705	0.7696	0.35745	-0.51974	-68.46477	61.99741	-45.2551	9.4122	32.609
304.15	0.625	23.705	0.76975	0.35351	-0.51975	-68.89509	61.41558	-45.07884	9.4122	32.609
304.43	0.625	23.705	0.7696	0.35745	-0.51974	-68.17512	61.38191	-44.91894	9.4122	32.609
304.71	0.625	23.705	0.77343	0.35351	-0.51151	-68.60242	61.40001	-45.81727	9.4122	32.609
304.99	0.625	23.705	0.77352	0.35351	-0.51556	-69.03437	60.96923	-45.50103	9.4122	32.609
305.28	0.625	23.705	0.76966	0.35351	-0.5157	-68.60578	61.55184	-45.38011	9.4122	32.609
305.56	0.625	23.705	0.76993	0.3535	-0.52784	-68.60828	61.70328	-45.09155	9.4122	32.609
305.84	0.625	23.705	0.76999	0.34956	-0.5238	-68.60665	61.55223	-45.23152	9.4122	32.609
306.13	0.625	23.705	0.77008	0.34956	-0.52785	-68.17252	61.38074	-45.36471	9.4122	32.609
306.41	0.625	23.705	0.76984	0.35351	-0.5238	-68.02922	61.37432	-45.21386	9.4122	32.609
306.69	0.625	23.705	0.76984	0.35351	-0.5238	-67.74241	61.66202	-45.22656	9.4122	32.609
306.98	0.625	23.705	0.77379	0.3535	-0.5277	-68.46401	61.84675	-45.24649	9.4122	32.609
307.27	0.625	23.705	0.76999	0.34956	-0.5238	-68.60883	62.1545	-45.41457	9.4122	32.609
307.55	0.625	23.705	0.77037	0.34167	-0.52787	-68.60654	61.7025	-45.38873	9.4122	32.609
307.83	0.625	23.705	0.77023	0.34561	-0.52786	-68.17231	61.68129	-45.67912	9.4122	32.609
308.11	0.625	23.705	0.76993	0.3535	-0.52784	-68.32005	61.53939	-44.92982	9.4122	32.609
308.39	0.625	23.705	0.76999	0.34956	-0.5238	-68.31963	62.14048	-45.55863	9.4122	32.609
308.68	0.625	23.705	0.76984	0.35351	-0.5238	-68.32115	62.44181	-45.57586	9.4122	32.609
308.96	0.625	23.705	0.76969	0.35745	-0.52379	-68.45804	61.69374	-46.12941	9.4122	32.609
309.24	0.625	23.705	0.77379	0.3535	-0.5277	-68.89651	61.86718	-45.25328	9.4122	32.609
309.52	0.625	23.705	0.76244	0.34956	-0.53219	-68.46574	61.84753	-44.94931	9.4122	32.609
309.81	0.625	23.705	0.77008	0.34956	-0.52785	-68.75321	61.86076	-45.10242	9.4122	32.609
310.1	0.625	23.705	0.77394	0.34956	-0.52771	-68.32289	62.44259	-45.27868	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
310.38	0.625	23.705	0.76594	0.34957	-0.51585	-68.31866	62.29036	-45.86443	9.4122	32.609
310.66	0.625	23.705	0.7699	0.34956	-0.51976	-68.60731	61.85317	-45.39734	9.4122	32.609
310.94	0.625	23.705	0.76984	0.35351	-0.5238	-68.46172	61.39475	-45.22065	9.4122	32.609
311.23	0.625	23.705	0.7696	0.35745	-0.51974	-68.75179	61.40916	-44.92799	9.4122	32.609
311.51	0.625	23.705	0.76573	0.35746	-0.51988	-68.75245	61.7101	-45.09381	9.4122	32.609
311.8	0.625	23.705	0.76984	0.35351	-0.5238	-68.75179	61.40916	-44.92799	9.4122	32.609
312.08	0.625	23.705	0.76984	0.35351	-0.5238	-68.89086	61.26336	-45.66459	9.4122	32.609
312.36	0.625	23.705	0.77355	0.35745	-0.52364	-69.04012	61.42279	-44.93252	9.4122	32.609
312.64	0.625	23.705	0.76975	0.35351	-0.51975	-68.6061	61.10102	-44.9085	9.4122	32.609
312.93	0.625	23.705	0.76969	0.35745	-0.52379	-68.46345	61.39553	-44.92347	9.4122	32.609
313.21	0.625	23.705	0.76975	0.35351	-0.51975	-68.61164	61.85512	-44.65439	9.4122	32.609
313.49	0.625	23.705	0.76975	0.35351	-0.51975	-68.60915	61.70367	-44.94296	9.4122	32.609
313.78	0.625	23.705	0.76999	0.34956	-0.5238	-68.60894	62.00422	-45.25737	9.4122	32.609
314.06	0.625	23.705	0.77376	0.34956	-0.51961	-68.75841	61.8631	-44.21088	9.4122	32.609
314.34	0.625	23.705	0.7699	0.34956	-0.51976	-68.61033	61.25324	-44.32275	9.4122	32.609
314.62	0.625	23.705	0.7699	0.34956	-0.51976	-68.90008	61.71847	-44.50171	9.4122	32.609
314.91	0.625	23.705	0.7699	0.34956	-0.51976	-68.61154	62.00539	-44.8116	9.4122	32.609
315.2	0.625	23.705	0.76594	0.34957	-0.51585	-68.75245	61.7101	-45.09381	9.4122	32.609
315.48	0.625	23.705	0.76597	0.35351	-0.52394	-68.31908	61.68927	-45.23561	9.4122	32.609
315.76	0.625	23.705	0.76588	0.35351	-0.51989	-68.60904	61.85395	-45.10016	9.4122	32.609
316.05	0.625	23.705	0.76999	0.34956	-0.5238	-68.46682	61.54737	-44.48631	9.4122	32.609
316.33	0.625	23.705	0.76597	0.35351	-0.52394	-68.03019	61.22443	-44.90806	9.4122	32.609
316.61	0.625	23.705	0.76984	0.35351	-0.5238	-68.31994	61.68966	-45.08702	9.4122	32.609
316.9	0.625	23.705	0.76984	0.35351	-0.5238	-68.32515	61.692	-44.19548	9.4122	32.609
317.18	0.625	23.705	0.76984	0.35351	-0.5238	-68.61403	62.15684	-44.52303	9.4122	32.609
317.46	0.625	23.705	0.76993	0.3535	-0.52784	-68.32667	61.99333	-44.21271	9.4122	32.609
317.74	0.625	23.705	0.7737	0.3535	-0.52365	-68.60741	61.70289	-45.24014	9.4122	32.609
318.03	0.625	23.705	0.77361	0.3535	-0.5196	-69.18342	61.42921	-45.08337	9.4122	32.609
318.31	0.625	23.705	0.77361	0.3535	-0.5196	-69.04165	61.72411	-44.94974	9.4122	32.609
318.59	0.625	23.705	0.76984	0.35351	-0.5238	-68.32341	61.69122	-44.49266	9.4122	32.609
318.88	0.625	23.705	0.7696	0.35745	-0.51974	-68.17252	61.38074	-45.36471	9.4122	32.609
319.17	0.625	23.705	0.76984	0.35351	-0.5238	-68.46324	61.69608	-45.23787	9.4122	32.609
319.45	0.625	23.705	0.76999	0.34956	-0.5238	-68.03074	61.67564	-45.23109	9.4122	32.609
319.74	0.625	23.705	0.76975	0.35351	-0.51975	-68.31755	61.38794	-45.21838	9.4122	32.609
320.02	0.625	23.705	0.76996	0.35744	-0.53593	-68.46151	61.6953	-45.53505	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
320.31	0.625	23.705	0.77365	0.35745	-0.52769	-68.75321	61.86076	-45.10242	9.4122	32.609
320.59	0.625	23.705	0.76984	0.35351	-0.5238	-68.17588	61.53257	-44.92756	9.4122	32.609
320.88	0.625	23.705	0.77346	0.35745	-0.51959	-68.17349	61.23085	-45.05892	9.4122	32.609
321.16	0.625	23.705	0.77361	0.3535	-0.5196	-68.31755	61.38794	-45.21838	9.4122	32.609
321.44	0.625	23.705	0.77376	0.34956	-0.51961	-68.46553	62.14807	-45.26372	9.4122	32.609
321.73	0.625	23.705	0.77352	0.35351	-0.51556	-68.46238	61.69569	-45.38646	9.4122	32.609
322.01	0.625	23.705	0.76984	0.35351	-0.5238	-68.6061	61.10102	-44.9085	9.4122	32.609
322.29	0.625	23.705	0.7737	0.3535	-0.52365	-69.18169	61.42843	-45.38055	9.4122	32.609
322.57	0.625	23.705	0.77365	0.35745	-0.52769	-69.18245	61.57909	-45.38916	9.4122	32.609
322.86	0.625	23.705	0.7737	0.3535	-0.52365	-68.89086	61.26336	-45.66459	9.4122	32.609
323.15	0.625	23.705	0.76942	0.35746	-0.51164	-68.45933	61.09304	-45.35201	9.4122	32.609
323.43	0.625	23.705	0.77308	0.36534	-0.51553	-68.89498	61.56586	-45.23605	9.4122	32.609
323.7	0.625	23.705	0.77308	0.36534	-0.51553	-68.74735	61.55748	-45.82814	9.4122	32.609
323.99	0.625	23.705	0.76124	0.3693	-0.5119	-68.6072	62.00344	-45.55454	9.4122	32.609
324.27	0.625	23.705	0.76936	0.3614	-0.51568	-68.31994	61.68966	-45.08702	9.4122	32.609
324.55	0.625	23.705	0.7696	0.35745	-0.51974	-68.17751	61.68363	-44.78758	9.4122	32.609
324.83	0.625	23.705	0.76984	0.35351	-0.5238	-68.46443	61.24565	-44.61767	9.4122	32.609
325.12	0.625	23.705	0.77002	0.3535	-0.53189	-68.60589	61.40157	-45.22291	9.4122	32.609
325.4	0.625	23.705	0.77389	0.3535	-0.53175	-68.17654	61.83351	-45.09337	9.4122	32.609
325.68	0.625	23.705	0.76616	0.3535	-0.53203	-68.4614	61.84558	-45.69226	9.4122	32.609
325.96	0.625	23.705	0.77008	0.34956	-0.52785	-68.17785	62.43539	-45.42501	9.4122	32.609
326.25	0.625	23.705	0.7737	0.3535	-0.52365	-68.74898	61.70854	-45.68817	9.4122	32.609
326.53	0.625	23.705	0.77772	0.34955	-0.52352	-69.04078	61.72372	-45.09833	9.4122	32.609
326.81	0.625	23.705	0.78119	0.35744	-0.51931	-68.46345	61.39553	-44.92347	9.4122	32.609
327.1	0.625	23.705	0.77317	0.36534	-0.51958	-68.75255	61.55982	-44.9366	9.4122	32.609
327.38	0.625	23.705	0.7693	0.36534	-0.51972	-69.32998	61.73774	-44.95427	9.4122	32.609
327.66	0.625	23.705	0.77355	0.35745	-0.52364	-68.75103	61.2585	-44.91938	9.4122	32.609
327.94	0.625	23.705	0.77346	0.35745	-0.51959	-68.60675	61.40196	-45.07432	9.4122	32.609
328.23	0.625	23.705	0.77355	0.35745	-0.52364	-68.60752	61.55262	-45.08293	9.4122	32.609
328.51	0.625	23.705	0.76208	0.34957	-0.51599	-68.17165	61.38035	-45.5133	9.4122	32.609
328.79	0.625	23.705	0.7737	0.3535	-0.52365	-69.03763	61.27134	-45.22108	9.4122	32.609
329.07	0.625	23.705	0.76993	0.3535	-0.52784	-69.32488	61.58513	-45.6886	9.4122	32.609
329.35	0.625	23.705	0.76999	0.34956	-0.5238	-69.18571	61.8812	-45.10921	9.4122	32.609
329.63	0.625	23.705	0.76975	0.35351	-0.51975	-69.04241	61.87478	-44.95836	9.4122	32.609
329.91	0.625	23.705	0.76984	0.35351	-0.5238	-68.74756	61.25694	-45.51373	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
330.2	0.625	23.705	0.76975	0.35351	-0.51975	-69.18429	61.4296	-44.93478	9.4122	32.609
330.48	0.625	23.705	0.774	0.34561	-0.52367	-68.75005	61.40838	-45.22517	9.4122	32.609
330.76	0.625	23.705	0.77376	0.34956	-0.51961	-68.46422	61.5462	-44.93208	9.4122	32.609
331.05	0.625	23.705	0.76999	0.34956	-0.5238	-69.18245	61.57909	-45.38916	9.4122	32.609
331.33	0.625	23.705	0.76984	0.35351	-0.5238	-69.46752	61.29061	-45.67364	9.4122	32.609
331.61	0.625	23.705	0.76975	0.35351	-0.51975	-69.32727	61.88684	-45.55724	9.4122	32.609
331.89	0.625	23.705	0.76984	0.35351	-0.5238	-69.32509	61.28458	-45.37419	9.4122	32.609
332.18	0.625	23.705	0.77014	0.34561	-0.52381	-69.32998	61.73774	-44.95427	9.4122	32.609
332.47	0.625	23.705	0.77385	0.34956	-0.52366	-69.03915	61.57267	-45.23831	9.4122	32.609
332.75	0.625	23.705	0.7737	0.3535	-0.52365	-68.899	62.01863	-44.96471	9.4122	32.609
333.03	0.625	23.705	0.76975	0.35351	-0.51975	-68.89879	62.31918	-45.27912	9.4122	32.609
333.32	0.625	23.705	0.76969	0.35745	-0.52379	-69.0397	62.02388	-45.56133	9.4122	32.609
333.6	0.625	23.705	0.77017	0.34956	-0.5319	-69.03731	61.72216	-45.69269	9.4122	32.609
333.89	0.625	23.705	0.76274	0.34167	-0.5322	-69.18332	61.57948	-45.24057	9.4122	32.609
334.17	0.625	23.705	0.77023	0.34561	-0.52786	-68.74842	61.25733	-45.36515	9.4122	32.609
334.45	0.625	23.705	0.77008	0.34956	-0.52785	-69.18071	61.57831	-45.68634	9.4122	32.609
